698	948	961	1810	8	4	JacksonsOxfordJournal	1810.08.04_JacksonsOxfordJournal_0002 	1810	7	28	JacksonsOxfordJournal	1810.07.28_JacksonsOxfordJournal_0001 
516	709	703	1810	8	4	JacksonsOxfordJournal	1810.08.04_JacksonsOxfordJournal_0002 	1810	7	28	JacksonsOxfordJournal	1810.07.28_JacksonsOxfordJournal_0002 
558	694	680	1810	8	4	JacksonsOxfordJournal	1810.08.04_JacksonsOxfordJournal_0002 	1810	7	28	JacksonsOxfordJournal	1810.07.28_JacksonsOxfordJournal_0003 
214	281	281	1810	8	4	JacksonsOxfordJournal	1810.08.04_JacksonsOxfordJournal_0002 	1810	8	4	JacksonsOxfordJournal	1810.08.04_JacksonsOxfordJournal_0001 
622	906	897	1810	8	4	JacksonsOxfordJournal	1810.08.04_JacksonsOxfordJournal_0003 	1810	7	21	JacksonsOxfordJournal	1810.07.21_JacksonsOxfordJournal_0003 
266	369	363	1810	8	4	JacksonsOxfordJournal	1810.08.04_JacksonsOxfordJournal_0003 	1810	7	28	JacksonsOxfordJournal	1810.07.28_JacksonsOxfordJournal_0002 
1371	1906	1888	1810	8	4	JacksonsOxfordJournal	1810.08.04_JacksonsOxfordJournal_0003 	1810	7	28	JacksonsOxfordJournal	1810.07.28_JacksonsOxfordJournal_0003 
221	305	305	1810	8	4	JacksonsOxfordJournal	1810.08.04_JacksonsOxfordJournal_0004 	1810	1	6	JacksonsOxfordJournal	1810.01.06_JacksonsOxfordJournal_0004 
281	447	445	1810	8	4	JacksonsOxfordJournal	1810.08.04_JacksonsOxfordJournal_0004 	1810	1	20	JacksonsOxfordJournal	1810.01.20_JacksonsOxfordJournal_0002 
349	536	539	1810	8	4	JacksonsOxfordJournal	1810.08.04_JacksonsOxfordJournal_0004 	1810	1	27	JacksonsOxfordJournal	1810.01.27_JacksonsOxfordJournal_0001 
235	355	347	1810	8	4	JacksonsOxfordJournal	1810.08.04_JacksonsOxfordJournal_0004 	1810	2	6	HullPacket	1810.02.06_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0004 
362	492	501	1810	8	4	JacksonsOxfordJournal	1810.08.04_JacksonsOxfordJournal_0004 	1810	2	24	JacksonsOxfordJournal	1810.02.24_JacksonsOxfordJournal_0004 
461	657	635	1810	8	4	JacksonsOxfordJournal	1810.08.04_JacksonsOxfordJournal_0004 	1810	3	3	JacksonsOxfordJournal	1810.03.03_JacksonsOxfordJournal_0004 
244	394	382	1810	8	4	JacksonsOxfordJournal	1810.08.04_JacksonsOxfordJournal_0004 	1810	3	6	HullPacket	1810.03.06_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0004 
225	337	323	1810	8	4	JacksonsOxfordJournal	1810.08.04_JacksonsOxfordJournal_0004 	1810	3	8	DerbyMercury	1810.03.08_TheDerbyMercury_0004 
283	396	388	1810	8	4	JacksonsOxfordJournal	1810.08.04_JacksonsOxfordJournal_0004 	1810	4	3	HullPacket	1810.04.03_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0004 
926	1289	1270	1810	8	4	JacksonsOxfordJournal	1810.08.04_JacksonsOxfordJournal_0004 	1810	4	7	JacksonsOxfordJournal	1810.04.07_JacksonsOxfordJournal_0004 
208	294	279	1810	8	4	JacksonsOxfordJournal	1810.08.04_JacksonsOxfordJournal_0004 	1810	4	14	JacksonsOxfordJournal	1810.04.14_JacksonsOxfordJournal_0004 
257	369	356	1810	8	4	JacksonsOxfordJournal	1810.08.04_JacksonsOxfordJournal_0004 	1810	4	24	HullPacket	1810.04.24_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001 
421	599	594	1810	8	4	JacksonsOxfordJournal	1810.08.04_JacksonsOxfordJournal_0004 	1810	4	28	JacksonsOxfordJournal	1810.04.28_JacksonsOxfordJournal_0004 
1736	2129	2086	1810	8	4	JacksonsOxfordJournal	1810.08.04_JacksonsOxfordJournal_0004 	1810	5	5	JacksonsOxfordJournal	1810.05.05_JacksonsOxfordJournal_0004 
284	379	389	1810	8	4	JacksonsOxfordJournal	1810.08.04_JacksonsOxfordJournal_0004 	1810	5	12	JacksonsOxfordJournal	1810.05.12_JacksonsOxfordJournal_0002 
232	366	363	1810	8	4	JacksonsOxfordJournal	1810.08.04_JacksonsOxfordJournal_0004 	1810	5	14	HampshireTelegraph	1810.05.14_HampshireTelegraphandSussexChronicleetc_0004 
414	581	586	1810	8	4	JacksonsOxfordJournal	1810.08.04_JacksonsOxfordJournal_0004 	1810	5	19	JacksonsOxfordJournal	1810.05.19_JacksonsOxfordJournal_0004 
456	632	634	1810	8	4	JacksonsOxfordJournal	1810.08.04_JacksonsOxfordJournal_0004 	1810	5	26	JacksonsOxfordJournal	1810.05.26_JacksonsOxfordJournal_0004 
346	506	489	1810	8	4	JacksonsOxfordJournal	1810.08.04_JacksonsOxfordJournal_0004 	1810	6	2	JacksonsOxfordJournal	1810.06.02_JacksonsOxfordJournal_0001 
840	1234	1207	1810	8	4	JacksonsOxfordJournal	1810.08.04_JacksonsOxfordJournal_0004 	1810	6	2	JacksonsOxfordJournal	1810.06.02_JacksonsOxfordJournal_0004 
620	870	867	1810	8	4	JacksonsOxfordJournal	1810.08.04_JacksonsOxfordJournal_0004 	1810	6	9	JacksonsOxfordJournal	1810.06.09_JacksonsOxfordJournal_0004 
387	601	614	1810	8	4	JacksonsOxfordJournal	1810.08.04_JacksonsOxfordJournal_0004 	1810	6	16	JacksonsOxfordJournal	1810.06.16_JacksonsOxfordJournal_0004 
299	470	484	1810	8	4	JacksonsOxfordJournal	1810.08.04_JacksonsOxfordJournal_0004 	1810	6	23	JacksonsOxfordJournal	1810.06.23_JacksonsOxfordJournal_0004 
260	376	359	1810	8	4	JacksonsOxfordJournal	1810.08.04_JacksonsOxfordJournal_0004 	1810	6	26	HullPacket	1810.06.26_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0004 
532	745	762	1810	8	4	JacksonsOxfordJournal	1810.08.04_JacksonsOxfordJournal_0004 	1810	6	30	JacksonsOxfordJournal	1810.06.30_JacksonsOxfordJournal_0004 
345	534	529	1810	8	4	JacksonsOxfordJournal	1810.08.04_JacksonsOxfordJournal_0004 	1810	7	7	JacksonsOxfordJournal	1810.07.07_JacksonsOxfordJournal_0002 
1030	1497	1526	1810	8	4	JacksonsOxfordJournal	1810.08.04_JacksonsOxfordJournal_0004 	1810	7	7	JacksonsOxfordJournal	1810.07.07_JacksonsOxfordJournal_0004 
533	759	756	1810	8	4	JacksonsOxfordJournal	1810.08.04_JacksonsOxfordJournal_0004 	1810	7	14	JacksonsOxfordJournal	1810.07.14_JacksonsOxfordJournal_0004 
331	507	498	1810	8	4	JacksonsOxfordJournal	1810.08.04_JacksonsOxfordJournal_0004 	1810	7	21	JacksonsOxfordJournal	1810.07.21_JacksonsOxfordJournal_0001 
839	1150	1155	1810	8	4	JacksonsOxfordJournal	1810.08.04_JacksonsOxfordJournal_0004 	1810	7	21	JacksonsOxfordJournal	1810.07.21_JacksonsOxfordJournal_0004 
1055	1361	1345	1810	8	4	JacksonsOxfordJournal	1810.08.04_JacksonsOxfordJournal_0004 	1810	7	28	JacksonsOxfordJournal	1810.07.28_JacksonsOxfordJournal_0004 
517	734	721	1810	8	4	JacksonsOxfordJournal	1810.08.04_JacksonsOxfordJournal_0004 	1810	7	30	MorningChronicle	1810.07.30_TheMorningChronicle_0002 
499	780	791	1810	8	4	JacksonsOxfordJournal	1810.08.04_JacksonsOxfordJournal_0004 	1810	8	2	DerbyMercury	1810.08.02_TheDerbyMercury_0002 
596	767	793	1810	8	4	JacksonsOxfordJournal	1810.08.04_JacksonsOxfordJournal_0004 	1810	8	2	TrewmansExeterFlyingPost	1810.08.02_TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser_0004 
355	598	587	1810	8	4	IpswichJournal	1810.08.04_TheIpswichJournal_0001 	1810	7	28	IpswichJournal	1810.07.28_TheIpswichJournal_0003 
351	536	523	1810	8	4	IpswichJournal	1810.08.04_TheIpswichJournal_0002 	1810	8	4	JacksonsOxfordJournal	1810.08.04_JacksonsOxfordJournal_0002 
373	616	614	1810	8	4	IpswichJournal	1810.08.04_TheIpswichJournal_0003 	1810	7	28	IpswichJournal	1810.07.28_TheIpswichJournal_0003 
213	350	336	1810	8	4	LeedsMercury	1810.08.04_TheLeedsMercury_0001 	1810	6	9	LeedsMercury	1810.06.09_TheLeedsMercury_0001 
264	429	433	1810	8	4	LeedsMercury	1810.08.04_TheLeedsMercury_0001 	1810	6	30	LeedsMercury	1810.06.30_TheLeedsMercury_0001 
245	442	445	1810	8	4	LeedsMercury	1810.08.04_TheLeedsMercury_0001 	1810	7	21	LeedsMercury	1810.07.21_TheLeedsMercury_0001 
295	472	471	1810	8	4	LeedsMercury	1810.08.04_TheLeedsMercury_0001 	1810	7	28	JacksonsOxfordJournal	1810.07.28_JacksonsOxfordJournal_0002 
1586	2515	2498	1810	8	4	LeedsMercury	1810.08.04_TheLeedsMercury_0001 	1810	7	28	LeedsMercury	1810.07.28_TheLeedsMercury_0001 
238	364	354	1810	8	4	LeedsMercury	1810.08.04_TheLeedsMercury_0001 	1810	7	31	HullPacket	1810.07.31_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0002 
201	380	384	1810	8	4	LeedsMercury	1810.08.04_TheLeedsMercury_0001 	1810	8	2	TrewmansExeterFlyingPost	1810.08.02_TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser_0002 
250	437	425	1810	8	4	LeedsMercury	1810.08.04_TheLeedsMercury_0004 	1810	7	14	LeedsMercury	1810.07.14_TheLeedsMercury_0004 
338	528	537	1810	8	4	LeedsMercury	1810.08.04_TheLeedsMercury_0004 	1810	7	28	LeedsMercury	1810.07.28_TheLeedsMercury_0001 
683	1038	1044	1810	8	4	LeedsMercury	1810.08.04_TheLeedsMercury_0004 	1810	7	28	MorningChronicle	1810.07.28_TheMorningChronicle_0002 
300	468	483	1810	8	4	LeedsMercury	1810.08.04_TheLeedsMercury_0004 	1810	8	2	TrewmansExeterFlyingPost	1810.08.02_TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser_0004 
281	416	422	1810	8	4	LeedsMercury	1810.08.04_TheLeedsMercury_0004 	1810	8	4	CobbettsWeeklyPoliticalRegister	1810.08.04_CobbettsWeeklyPoliticalRegister_0013 
902	1283	1290	1810	8	4	LeedsMercury	1810.08.04_TheLeedsMercury_0004 	1810	8	4	JacksonsOxfordJournal	1810.08.04_JacksonsOxfordJournal_0004 
289	426	429	1810	8	6	CaledonianMercury	1810.08.06_CaledonianMercury_0002 	1810	8	4	CobbettsWeeklyPoliticalRegister	1810.08.04_CobbettsWeeklyPoliticalRegister_0014 
261	415	418	1810	8	6	CaledonianMercury	1810.08.06_CaledonianMercury_0003 	1810	8	2	MorningChronicle	1810.08.02_TheMorningChronicle_0003 
371	636	631	1810	8	6	HampshireTelegraph	1810.08.06_HampshireTelegraphandSussexChronicleetc_0001 	1810	7	30	HampshireTelegraph	1810.07.30_HampshireTelegraphandSussexChronicleetc_0001 
431	649	623	1810	8	6	HullPacket	1810.08.06_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0002 	1810	7	31	HullPacket	1810.07.31_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0002 
380	535	552	1810	8	6	HullPacket	1810.08.06_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0002 	1810	8	2	MorningChronicle	1810.08.02_TheMorningChronicle_0003 
394	622	630	1810	8	6	HullPacket	1810.08.06_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0004 	1810	7	28	MorningChronicle	1810.07.28_TheMorningChronicle_0002 
309	483	486	1810	8	6	HullPacket	1810.08.06_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0004 	1810	8	2	MorningChronicle	1810.08.02_TheMorningChronicle_0003 
214	292	295	1810	8	6	HullPacket	1810.08.06_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0004 	1810	8	4	CobbettsWeeklyPoliticalRegister	1810.08.04_CobbettsWeeklyPoliticalRegister_0013 
510	777	791	1810	8	6	HullPacket	1810.08.06_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0004 	1810	8	4	LeedsMercury	1810.08.04_TheLeedsMercury_0004 
224	325	328	1810	8	6	HullPacket	1810.08.06_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0004 	1810	8	6	CaledonianMercury	1810.08.06_CaledonianMercury_0003 
270	352	342	1810	8	8	AberdeenJournal	1810.08.08_TheAberdeenJournal_0001 	1810	6	20	AberdeenJournal	1810.06.20_TheAberdeenJournal_0001 
236	363	351	1810	8	8	AberdeenJournal	1810.08.08_TheAberdeenJournal_0001 	1810	6	27	AberdeenJournal	1810.06.27_TheAberdeenJournal_0001 
268	390	382	1810	8	8	AberdeenJournal	1810.08.08_TheAberdeenJournal_0001 	1810	7	25	AberdeenJournal	1810.07.25_TheAberdeenJournal_0001 
278	374	377	1810	8	8	AberdeenJournal	1810.08.08_TheAberdeenJournal_0001 	1810	7	25	AberdeenJournal	1810.07.25_TheAberdeenJournal_0004 
786	1168	1135	1810	8	8	AberdeenJournal	1810.08.08_TheAberdeenJournal_0001 	1810	8	1	AberdeenJournal	1810.08.01_TheAberdeenJournal_0001 
796	1043	1032	1810	8	8	AberdeenJournal	1810.08.08_TheAberdeenJournal_0001 	1810	8	1	AberdeenJournal	1810.08.01_TheAberdeenJournal_0004 
214	304	281	1810	8	8	AberdeenJournal	1810.08.08_TheAberdeenJournal_0002 	1810	5	1	HullPacket	1810.05.01_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0004 
263	367	353	1810	8	8	AberdeenJournal	1810.08.08_TheAberdeenJournal_0002 	1810	5	23	AberdeenJournal	1810.05.23_TheAberdeenJournal_0002 
209	334	337	1810	8	8	AberdeenJournal	1810.08.08_TheAberdeenJournal_0002 	1810	7	4	AberdeenJournal	1810.07.04_TheAberdeenJournal_0002 
703	915	887	1810	8	8	AberdeenJournal	1810.08.08_TheAberdeenJournal_0002 	1810	7	4	AberdeenJournal	1810.07.04_TheAberdeenJournal_0004 
621	846	870	1810	8	8	AberdeenJournal	1810.08.08_TheAberdeenJournal_0002 	1810	7	11	AberdeenJournal	1810.07.11_TheAberdeenJournal_0001 
285	432	427	1810	8	8	AberdeenJournal	1810.08.08_TheAberdeenJournal_0002 	1810	7	11	AberdeenJournal	1810.07.11_TheAberdeenJournal_0002 
647	843	829	1810	8	8	AberdeenJournal	1810.08.08_TheAberdeenJournal_0002 	1810	7	11	AberdeenJournal	1810.07.11_TheAberdeenJournal_0004 
932	1239	1203	1810	8	8	AberdeenJournal	1810.08.08_TheAberdeenJournal_0002 	1810	7	18	AberdeenJournal	1810.07.18_TheAberdeenJournal_0002 
469	607	595	1810	8	8	AberdeenJournal	1810.08.08_TheAberdeenJournal_0002 	1810	7	25	AberdeenJournal	1810.07.25_TheAberdeenJournal_0001 
854	1084	1103	1810	8	8	AberdeenJournal	1810.08.08_TheAberdeenJournal_0002 	1810	7	25	AberdeenJournal	1810.07.25_TheAberdeenJournal_0002 
544	848	834	1810	8	8	AberdeenJournal	1810.08.08_TheAberdeenJournal_0002 	1810	7	28	MorningChronicle	1810.07.28_TheMorningChronicle_0002 
248	376	372	1810	8	8	AberdeenJournal	1810.08.08_TheAberdeenJournal_0002 	1810	7	31	MorningChronicle	1810.07.31_TheMorningChronicle_0002 
245	327	329	1810	8	8	AberdeenJournal	1810.08.08_TheAberdeenJournal_0002 	1810	8	1	AberdeenJournal	1810.08.01_TheAberdeenJournal_0001 
524	680	681	1810	8	8	AberdeenJournal	1810.08.08_TheAberdeenJournal_0002 	1810	8	1	AberdeenJournal	1810.08.01_TheAberdeenJournal_0002 
206	263	266	1810	8	8	AberdeenJournal	1810.08.08_TheAberdeenJournal_0002 	1810	8	1	AberdeenJournal	1810.08.01_TheAberdeenJournal_0004 
565	877	855	1810	8	8	AberdeenJournal	1810.08.08_TheAberdeenJournal_0002 	1810	8	4	LeedsMercury	1810.08.04_TheLeedsMercury_0004 
293	472	458	1810	8	8	AberdeenJournal	1810.08.08_TheAberdeenJournal_0002 	1810	8	6	HullPacket	1810.08.06_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0004 
243	325	331	1810	8	8	AberdeenJournal	1810.08.08_TheAberdeenJournal_0003 	1810	7	28	JacksonsOxfordJournal	1810.07.28_JacksonsOxfordJournal_0002 
301	476	474	1810	8	8	AberdeenJournal	1810.08.08_TheAberdeenJournal_0003 	1810	7	28	MorningChronicle	1810.07.28_TheMorningChronicle_0002 
473	693	693	1810	8	8	AberdeenJournal	1810.08.08_TheAberdeenJournal_0003 	1810	8	2	TrewmansExeterFlyingPost	1810.08.02_TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser_0004 
299	397	386	1810	8	8	AberdeenJournal	1810.08.08_TheAberdeenJournal_0003 	1810	8	4	CobbettsWeeklyPoliticalRegister	1810.08.04_CobbettsWeeklyPoliticalRegister_0013 
777	980	965	1810	8	8	AberdeenJournal	1810.08.08_TheAberdeenJournal_0003 	1810	8	4	JacksonsOxfordJournal	1810.08.04_JacksonsOxfordJournal_0004 
648	1015	982	1810	8	8	AberdeenJournal	1810.08.08_TheAberdeenJournal_0003 	1810	8	4	LeedsMercury	1810.08.04_TheLeedsMercury_0004 
211	325	318	1810	8	8	AberdeenJournal	1810.08.08_TheAberdeenJournal_0003 	1810	8	6	HullPacket	1810.08.06_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0003 
215	307	305	1810	8	8	AberdeenJournal	1810.08.08_TheAberdeenJournal_0004 	1810	4	11	AberdeenJournal	1810.04.11_TheAberdeenJournal_0001 
206	305	307	1810	8	9	CaledonianMercury	1810.08.09_CaledonianMercury_0004 	1810	7	9	CaledonianMercury	1810.07.09_CaledonianMercury_0004 
235	420	416	1810	8	9	DerbyMercury	1810.08.09_TheDerbyMercury_0004 	1810	3	1	DerbyMercury	1810.03.01_TheDerbyMercury_0004 
364	605	593	1810	8	9	DerbyMercury	1810.08.09_TheDerbyMercury_0004 	1810	8	2	MorningChronicle	1810.08.02_TheMorningChronicle_0003 
265	436	426	1810	8	9	DerbyMercury	1810.08.09_TheDerbyMercury_0004 	1810	8	6	CaledonianMercury	1810.08.06_CaledonianMercury_0003 
459	750	724	1810	8	9	DerbyMercury	1810.08.09_TheDerbyMercury_0004 	1810	8	6	HullPacket	1810.08.06_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0004 
243	408	419	1810	8	9	TrewmansExeterFlyingPost	1810.08.09_TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser_0001 	1810	7	26	TrewmansExeterFlyingPost	1810.07.26_TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser_0004 
221	386	385	1810	8	9	TrewmansExeterFlyingPost	1810.08.09_TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser_0001 	1810	8	2	TrewmansExeterFlyingPost	1810.08.02_TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser_0001 
241	401	391	1810	8	9	TrewmansExeterFlyingPost	1810.08.09_TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser_0002 	1810	6	14	TrewmansExeterFlyingPost	1810.06.14_TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser_0003 
237	421	397	1810	8	9	TrewmansExeterFlyingPost	1810.08.09_TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser_0002 	1810	7	12	TrewmansExeterFlyingPost	1810.07.12_TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser_0003 
347	544	541	1810	8	9	TrewmansExeterFlyingPost	1810.08.09_TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser_0002 	1810	7	19	TrewmansExeterFlyingPost	1810.07.19_TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser_0002 
235	388	393	1810	8	9	TrewmansExeterFlyingPost	1810.08.09_TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser_0002 	1810	7	26	TrewmansExeterFlyingPost	1810.07.26_TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser_0002 
658	1015	1033	1810	8	9	TrewmansExeterFlyingPost	1810.08.09_TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser_0002 	1810	7	26	TrewmansExeterFlyingPost	1810.07.26_TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser_0003 
403	688	678	1810	8	9	TrewmansExeterFlyingPost	1810.08.09_TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser_0002 	1810	8	2	TrewmansExeterFlyingPost	1810.08.02_TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser_0002 
308	529	513	1810	8	9	TrewmansExeterFlyingPost	1810.08.09_TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser_0002 	1810	8	2	TrewmansExeterFlyingPost	1810.08.02_TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser_0003 
284	430	436	1810	8	9	TrewmansExeterFlyingPost	1810.08.09_TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser_0003 	1810	2	15	TrewmansExeterFlyingPost	1810.02.15_TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser_0002 
454	734	737	1810	8	9	TrewmansExeterFlyingPost	1810.08.09_TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser_0003 	1810	3	8	TrewmansExeterFlyingPost	1810.03.08_TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser_0003 
313	537	539	1810	8	9	TrewmansExeterFlyingPost	1810.08.09_TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser_0003 	1810	5	24	TrewmansExeterFlyingPost	1810.05.24_TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser_0003 
239	424	435	1810	8	9	TrewmansExeterFlyingPost	1810.08.09_TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser_0003 	1810	5	31	TrewmansExeterFlyingPost	1810.05.31_TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser_0003 
474	738	741	1810	8	9	TrewmansExeterFlyingPost	1810.08.09_TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser_0003 	1810	6	7	TrewmansExeterFlyingPost	1810.06.07_TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser_0003 
480	772	782	1810	8	9	TrewmansExeterFlyingPost	1810.08.09_TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser_0003 	1810	6	14	TrewmansExeterFlyingPost	1810.06.14_TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser_0002 
349	577	578	1810	8	9	TrewmansExeterFlyingPost	1810.08.09_TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser_0003 	1810	7	5	TrewmansExeterFlyingPost	1810.07.05_TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser_0002 
299	494	503	1810	8	9	TrewmansExeterFlyingPost	1810.08.09_TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser_0003 	1810	7	5	TrewmansExeterFlyingPost	1810.07.05_TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser_0003 
273	408	432	1810	8	9	TrewmansExeterFlyingPost	1810.08.09_TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser_0003 	1810	7	12	TrewmansExeterFlyingPost	1810.07.12_TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser_0002 
236	382	383	1810	8	9	TrewmansExeterFlyingPost	1810.08.09_TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser_0003 	1810	7	12	TrewmansExeterFlyingPost	1810.07.12_TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser_0003 
332	542	542	1810	8	9	TrewmansExeterFlyingPost	1810.08.09_TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser_0003 	1810	7	19	TrewmansExeterFlyingPost	1810.07.19_TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser_0002 
741	1116	1133	1810	8	9	TrewmansExeterFlyingPost	1810.08.09_TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser_0003 	1810	7	19	TrewmansExeterFlyingPost	1810.07.19_TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser_0003 
425	714	729	1810	8	9	TrewmansExeterFlyingPost	1810.08.09_TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser_0003 	1810	7	26	TrewmansExeterFlyingPost	1810.07.26_TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser_0002 
307	526	526	1810	8	9	TrewmansExeterFlyingPost	1810.08.09_TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser_0003 	1810	8	2	TrewmansExeterFlyingPost	1810.08.02_TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser_0003 
480	756	732	1810	8	11	CaledonianMercury	1810.08.11_CaledonianMercury_0002 	1810	8	7	MorningChronicle	1810.08.07_TheMorningChronicle_0002 
296	429	421	1810	8	11	CobbettsWeeklyPoliticalRegister	1810.08.11_CobbettsWeeklyPoliticalRegister_0002 	1810	8	11	CaledonianMercury	1810.08.11_CaledonianMercury_0004 
274	407	401	1810	8	11	CobbettsWeeklyPoliticalRegister	1810.08.11_CobbettsWeeklyPoliticalRegister_0003 	1810	8	11	CaledonianMercury	1810.08.11_CaledonianMercury_0004 
200	288	291	1810	8	11	CobbettsWeeklyPoliticalRegister	1810.08.11_CobbettsWeeklyPoliticalRegister_0016 	1810	7	20	MorningChronicle	1810.07.20_TheMorningChronicle_0002 
233	285	296	1810	8	11	JacksonsOxfordJournal	1810.08.11_JacksonsOxfordJournal_0001 	1810	6	23	JacksonsOxfordJournal	1810.06.23_JacksonsOxfordJournal_0002 
238	291	289	1810	8	11	JacksonsOxfordJournal	1810.08.11_JacksonsOxfordJournal_0001 	1810	6	30	JacksonsOxfordJournal	1810.06.30_JacksonsOxfordJournal_0001 
239	304	312	1810	8	11	JacksonsOxfordJournal	1810.08.11_JacksonsOxfordJournal_0001 	1810	7	14	JacksonsOxfordJournal	1810.07.14_JacksonsOxfordJournal_0001 
274	370	377	1810	8	11	JacksonsOxfordJournal	1810.08.11_JacksonsOxfordJournal_0001 	1810	7	21	JacksonsOxfordJournal	1810.07.21_JacksonsOxfordJournal_0001 
