1882.12.02_AberdeenWeeklyJournal_0003,1882.12.01_Freeman'sJournalandDailyCommercialAdvertiser_0005
1883.06.11_DailyNews_0002,1882.12.11_BirminghamDailyPost_0006
1883.06.11_GlasgowHerald_0005,1882.12.12_LiverpoolMercuryetc_0008
1883.06.11_LiverpoolMercuryetc_0008,1882.12.12_GlasgowHerald_0007
1883.06.11_TheBristolMercuryandDailyPost_0004,1882.12.15_TheHullPacketandEastRidingTimes_0002
1883.06.11_TheBristolMercuryandDailyPost_0007,1882.12.21_WesternMail_0004
1883.06.11_WesternMail_0004,1882.12.16_LiverpoolMercuryetc_0008
1883.06.12_AberdeenWeeklyJournal_0004,1882.12.08_LiverpoolMercuryetc_0008
1883.06.12_BirminghamDailyPost_0006,1882.12.16_LiverpoolMercuryetc_0008
1883.06.12_GlasgowHerald_0007,1882.12.12_LiverpoolMercuryetc_0008
1883.06.12_LiverpoolMercuryetc_0008,1882.12.21_AberdeenWeeklyJournal_0004
1883.06.12_TheBristolMercuryandDailyPost_0007,1882.12.13_LiverpoolMercuryetc_0008
1883.06.12_TheLeedsMercury_0001,1882.12.29_TheHullPacketandEastRidingTimes_0002
1883.06.12_TheLeedsMercury_0006,1882.12.12_LiverpoolMercuryetc_0008
1883.06.12_WesternMail_0001,1882.12.29_TheHullPacketandEastRidingTimes_0002
1883.06.12_WesternMail_0004,1882.12.16_TheBristolMercuryandDailyPost_0007
1883.06.13_AberdeenWeeklyJournal_0003,1882.12.06_LiverpoolMercuryetc_0008
1883.06.13_BaneracAmserauCymru_0012,1882.12.30_YGoleuad_0014
1883.06.13_BirminghamDailyPost_0006,1882.12.12_LiverpoolMercuryetc_0008
1883.06.13_GlasgowHerald_0005,1882.12.16_LiverpoolMercuryetc_0008
1883.06.13_LiverpoolMercuryetc_0008,1882.12.28_GlasgowHerald_0007
1883.06.13_TheBelfastNews-Letter_0006,1882.12.20_DailyNews_0001
1883.06.13_TheBristolMercuryandDailyPost_0007,1882.12.12_LiverpoolMercuryetc_0008
1883.06.13_TheDerbyMercury_0001,1882.12.23_Jackson'sOxfordJournal_0003
1883.06.13_TheDerbyMercury_0007,1882.12.15_TheHullPacketandEastRidingTimes_0002
1883.06.13_TheLeedsMercury_0006,1882.12.16_LiverpoolMercuryetc_0008
1883.06.13_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001,1882.12.09_Jackson'sOxfordJournal_0003
1883.06.13_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002,1882.12.30_TheIpswichJournal_0010
1883.06.13_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0008,1882.12.30_TheIpswichJournal_0004
1883.06.13_WesternMail_0004,1882.12.01_LiverpoolMercuryetc_0008
1883.06.14_AberdeenWeeklyJournal_0004,1882.12.12_LiverpoolMercuryetc_0008
1883.06.14_GlasgowHerald_0007,1882.12.16_LiverpoolMercuryetc_0008
1883.06.14_LiverpoolMercuryetc_0007,1882.12.20_DailyNews_0001
1883.06.14_LiverpoolMercuryetc_0008,1882.12.23_AberdeenWeeklyJournal_0004
1883.06.14_TheBristolMercuryandDailyPost_0004,1882.12.29_WesternMail_0001
1883.06.14_TheBristolMercuryandDailyPost_0007,1882.12.16_LiverpoolMercuryetc_0008
1883.06.14_TheLeedsMercury_0001,1882.12.06_LiverpoolMercuryetc_0008
1883.06.14_TheLeedsMercury_0006,1882.12.11_LiverpoolMercuryetc_0008
1883.06.14_WesternMail_0004,1882.12.01_LiverpoolMercuryetc_0008
1883.06.15_AberdeenWeeklyJournal_0003,1882.12.08_LiverpoolMercuryetc_0008
1883.06.15_BirminghamDailyPost_0006,1882.12.12_LiverpoolMercuryetc_0008
1883.06.15_Freeman'sJournalandDailyCommercialAdvertiser_0003,1882.12.12_LiverpoolMercuryetc_0008
1883.06.15_GlasgowHerald_0005,1882.12.12_LiverpoolMercuryetc_0008
1883.06.15_LiverpoolMercuryetc_0008,1882.12.23_AberdeenWeeklyJournal_0004
1883.06.15_NorthernEcho_0002,1882.12.16_LiverpoolMercuryetc_0008
1883.06.15_TheBristolMercuryandDailyPost_0004,1882.12.15_TheHullPacketandEastRidingTimes_0002
1883.06.15_TheBristolMercuryandDailyPost_0007,1882.12.29_WesternMail_0004
1883.06.15_TheHullPacketandEastRidingTimes_0001,1882.12.30_TheIpswichJournal_0003
1883.06.15_TheHullPacketandEastRidingTimes_0002,1882.12.30_Jackson'sOxfordJournal_0002
1883.06.15_TheHullPacketandEastRidingTimes_0004,1882.12.23_TheIpswichJournal_0003
1883.06.15_TheHullPacketandEastRidingTimes_0007,1882.12.30_TheIpswichJournal_0004
1883.06.15_TheLeedsMercury_0006,1882.12.16_LiverpoolMercuryetc_0008
1883.06.15_WesternMail_0004,1882.12.12_LiverpoolMercuryetc_0008
1883.06.16_AberdeenWeeklyJournal_0004,1882.12.16_LiverpoolMercuryetc_0008
1883.06.16_BirminghamDailyPost_0006,1882.12.12_LiverpoolMercuryetc_0008
1883.06.16_DailyNews_0007,1882.12.16_LiverpoolMercuryetc_0008
1883.06.16_Freeman'sJournalandDailyCommercialAdvertiser_0003,1882.12.12_LiverpoolMercuryetc_0008
1883.06.16_GlasgowHerald_0007,1882.12.12_LiverpoolMercuryetc_0008
1883.06.16_Jackson'sOxfordJournal_0002,1882.12.15_TheHullPacketandEastRidingTimes_0002
1883.06.16_LiverpoolMercuryetc_0008,1882.12.21_AberdeenWeeklyJournal_0004
1883.06.16_TheBelfastNews-Letter_0002,1882.12.27_BirminghamDailyPost_0001
1883.06.16_TheBelfastNews-Letter_0006,1882.12.08_LiverpoolMercuryetc_0008
1883.06.16_TheBristolMercuryandDailyPost_0004,1882.12.09_Jackson'sOxfordJournal_0003
1883.06.16_TheBristolMercuryandDailyPost_0007,1882.12.29_WesternMail_0004
1883.06.16_TheGraphic_0025,1882.12.23_TheIpswichJournal_S0003
1883.06.16_TheIllustratedPoliceNewsetc_0004,1882.12.03_Lloyd'sWeeklyNewspaper_0008
1883.06.16_TheIpswichJournal_0002,1882.12.20_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
1883.06.16_TheIpswichJournal_0003,1882.12.30_TheBristolMercuryandDailyPost_0002
1883.06.16_TheIpswichJournal_0006,1882.12.23_HampshireTelegraphandSussexChronicleetc_0007
1883.06.16_TheIpswichJournal_0007,1882.12.06_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
1883.06.16_TheLeedsMercury_0011,1882.12.16_LiverpoolMercuryetc_0008
1883.06.16_WesternMail_0004,1882.12.01_LiverpoolMercuryetc_0008
1883.06.16_YGoleuad_0012,1882.12.15_TheBelfastNews-Letter_0007
1883.06.16_YGoleuad_0014,1882.12.06_BaneracAmserauCymru_0002
1883.06.16_YGoleuad_0015,1882.12.06_BaneracAmserauCymru_0015
1883.06.17_Reynolds'sNewspaper_0006,1882.12.03_Lloyd'sWeeklyNewspaper_0008
1883.06.17_Reynolds'sNewspaper_0007,1882.12.26_BirminghamDailyPost_0002
1883.06.18_AberdeenWeeklyJournal_0004,1882.12.12_LiverpoolMercuryetc_0008
1883.06.18_BirminghamDailyPost_0006,1882.12.04_DailyNews_0007
1883.06.18_DailyNews_0002,1882.12.11_BirminghamDailyPost_0006
1883.06.18_GlasgowHerald_0005,1882.12.19_AberdeenWeeklyJournal_0004
1883.06.18_GlasgowHerald_0010,1882.12.15_TheBelfastNews-Letter_0007
1883.06.18_LiverpoolMercuryetc_0008,1882.12.23_AberdeenWeeklyJournal_0004
1883.06.18_TheBristolMercuryandDailyPost_0004,1882.12.29_TheHullPacketandEastRidingTimes_0002
1883.06.18_TheBristolMercuryandDailyPost_0007,1882.12.04_TheBelfastNews-Letter_0006
1883.06.18_TheLeedsMercury_0001,1882.12.21_WesternMail_0004
1883.06.19_AberdeenWeeklyJournal_0001,1882.12.22_TheHullPacketandEastRidingTimes_0002
1883.06.19_AberdeenWeeklyJournal_0004,1882.12.16_LiverpoolMercuryetc_0008
1883.06.19_BirminghamDailyPost_0006,1882.12.12_LiverpoolMercuryetc_0008
1883.06.19_BirminghamDailyPost_0007,1882.12.03_Lloyd'sWeeklyNewspaper_0011
1883.06.19_GlasgowHerald_0007,1882.12.16_LiverpoolMercuryetc_0008
1883.06.19_LiverpoolMercuryetc_0008,1882.12.28_GlasgowHerald_0007
1883.06.19_TheBelfastNews-Letter_0006,1882.12.04_Freeman'sJournalandDailyCommercialAdvertiser_0006
1883.06.19_TheBristolMercuryandDailyPost_0007,1882.12.29_WesternMail_0004
1883.06.19_TheLeedsMercury_0006,1882.12.08_BirminghamDailyPost_0006
1883.06.19_WesternMail_0004,1882.12.01_TheHullPacketandEastRidingTimes_0002
1883.06.20_AberdeenWeeklyJournal_0003,1882.12.06_LiverpoolMercuryetc_0008
1883.06.20_AberdeenWeeklyJournal_0004,1882.12.13_TheDerbyMercury_0007
1883.06.20_BaneracAmserauCymru_0012,1882.12.30_YGoleuad_0014
1883.06.20_BirminghamDailyPost_0006,1882.12.22_LiverpoolMercuryetc_0008
1883.06.20_DailyNews_0007,1882.12.12_LiverpoolMercuryetc_0008
1883.06.20_Freeman'sJournalandDailyCommercialAdvertiser_0003,1882.12.16_LiverpoolMercuryetc_0008
1883.06.20_LiverpoolMercuryetc_0008,1882.12.21_AberdeenWeeklyJournal_0004
1883.06.20_TheBristolMercuryandDailyPost_0007,1882.12.29_WesternMail_0004
1883.06.20_TheDerbyMercury_0004,1882.12.30_TheIpswichJournal_0003
1883.06.20_TheDerbyMercury_0005,1882.12.13_TheBelfastNews-Letter_0003
1883.06.20_TheDerbyMercury_0007,1882.12.22_TheHullPacketandEastRidingTimes_0002
1883.06.20_TheLeedsMercury_0001,1882.12.08_TheHullPacketandEastRidingTimes_0002
1883.06.20_TheLeedsMercury_0006,1882.12.21_AberdeenWeeklyJournal_0004
1883.06.20_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001,1882.12.30_Jackson'sOxfordJournal_0002
1883.06.20_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002,1882.12.15_TheHullPacketandEastRidingTimes_0002
1883.06.20_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0008,1882.12.30_TheIpswichJournal_0004
1883.06.20_WesternMail_0004,1882.12.08_LiverpoolMercuryetc_0008
1883.06.21_AberdeenWeeklyJournal_0004,1882.12.16_LiverpoolMercuryetc_0008
1883.06.21_BirminghamDailyPost_0006,1882.12.12_LiverpoolMercuryetc_0008
1883.06.21_Freeman'sJournalandDailyCommercialAdvertiser_0003,1882.12.16_LiverpoolMercuryetc_0008
1883.06.21_GlasgowHerald_0003,1882.12.16_LiverpoolMercuryetc_0008
1883.06.21_TheBelfastNews-Letter_0006,1882.12.23_Freeman'sJournalandDailyCommercialAdvertiser_0003
1883.06.21_TheBristolMercuryandDailyPost_0007,1882.12.09_LiverpoolMercuryetc_0008
1883.06.21_TheLeedsMercury_0006,1882.12.23_AberdeenWeeklyJournal_0004
1883.06.21_WesternMail_0004,1882.12.22_TheHullPacketandEastRidingTimes_0002
1883.06.22_AberdeenWeeklyJournal_0003,1882.12.08_LiverpoolMercuryetc_0008
1883.06.22_BirminghamDailyPost_0006,1882.12.12_LiverpoolMercuryetc_0008
1883.06.22_GlasgowHerald_0005,1882.12.12_LiverpoolMercuryetc_0008
1883.06.22_LiverpoolMercuryetc_0007,1882.12.06_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
1883.06.22_LiverpoolMercuryetc_0008,1882.12.29_DailyNews_0007
1883.06.22_TheBristolMercuryandDailyPost_0004,1882.12.15_TheHullPacketandEastRidingTimes_0002
1883.06.22_TheBristolMercuryandDailyPost_0007,1882.12.16_LiverpoolMercuryetc_0008
1883.06.22_TheHullPacketandEastRidingTimes_0001,1882.12.30_TheIpswichJournal_0003
1883.06.22_TheHullPacketandEastRidingTimes_0002,1882.12.23_Jackson'sOxfordJournal_0002
1883.06.22_TheHullPacketandEastRidingTimes_0004,1882.12.23_TheIpswichJournal_0003
1883.06.22_TheLeedsMercury_0006,1882.12.16_LiverpoolMercuryetc_0008
1883.06.22_WesternMail_0004,1882.12.23_AberdeenWeeklyJournal_0004
1883.06.23_AberdeenWeeklyJournal_0004,1882.12.16_LiverpoolMercuryetc_0008
1883.06.23_BirminghamDailyPost_0001,1882.12.06_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
1883.06.23_BirminghamDailyPost_0006,1882.12.12_LiverpoolMercuryetc_0008
1883.06.23_GlasgowHerald_0007,1882.12.16_LiverpoolMercuryetc_0008
1883.06.23_HampshireTelegraphandSussexChronicleetc_0001,1882.12.09_Jackson'sOxfordJournal_0003
1883.06.23_Jackson'sOxfordJournal_0001,1882.12.06_TheDerbyMercury_0001
1883.06.23_Jackson'sOxfordJournal_0002,1882.12.08_TheHullPacketandEastRidingTimes_0002
1883.06.23_LiverpoolMercuryetc_0008,1882.12.12_GlasgowHerald_0007
1883.06.23_TheBelfastNews-Letter_0006,1882.12.11_LiverpoolMercuryetc_0008
1883.06.23_TheBristolMercuryandDailyPost_0002,1882.12.30_Jackson'sOxfordJournal_0002
1883.06.23_TheBristolMercuryandDailyPost_0004,1882.12.07_Freeman'sJournalandDailyCommercialAdvertiser_0008
1883.06.23_TheBristolMercuryandDailyPost_0007,1882.12.16_LiverpoolMercuryetc_0008
1883.06.23_TheIpswichJournal_0002,1882.12.26_BirminghamDailyPost_0002
1883.06.23_TheIpswichJournal_0006,1882.12.13_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
1883.06.23_TheIpswichJournal_0009,1882.12.06_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
1883.06.23_TheLeedsMercury_0010,1882.12.09_BirminghamDailyPost_0006
1883.06.23_WesternMail_0004,1882.12.18_TheBristolMercuryandDailyPost_0007
1883.06.23_YGoleuad_0014,1882.12.06_BaneracAmserauCymru_0002
1883.06.23_YGoleuad_0015,1882.12.06_BaneracAmserauCymru_0015
1883.06.25_AberdeenWeeklyJournal_0004,1882.12.12_LiverpoolMercuryetc_0008
1883.06.25_DailyNews_0006,1882.12.16_LiverpoolMercuryetc_0008
1883.06.25_Freeman'sJournalandDailyCommercialAdvertiser_0007,1882.12.20_DailyNews_0001
1883.06.25_GlasgowHerald_0005,1882.12.16_LiverpoolMercuryetc_0008
1883.06.25_TheBelfastNews-Letter_0006,1882.12.08_LiverpoolMercuryetc_0008
1883.06.25_TheBelfastNews-Letter_0007,1882.12.23_Freeman'sJournalandDailyCommercialAdvertiser_0003
1883.06.25_TheBristolMercuryandDailyPost_0004,1882.12.22_TheHullPacketandEastRidingTimes_0002
1883.06.25_TheBristolMercuryandDailyPost_0007,1882.12.11_BirminghamDailyPost_0006
1883.06.25_TheLeedsMercury_0006,1882.12.12_LiverpoolMercuryetc_0008
1883.06.25_WesternMail_0004,1882.12.12_LiverpoolMercuryetc_0008
1883.06.26_AberdeenWeeklyJournal_0004,1882.12.16_LiverpoolMercuryetc_0008
1883.06.26_BirminghamDailyPost_0006,1882.12.28_DailyNews_0007
1883.06.26_GlasgowHerald_0007,1882.12.13_LiverpoolMercuryetc_0008
1883.06.26_LiverpoolMercuryetc_0008,1882.12.28_GlasgowHerald_0007
1883.06.26_TheBelfastNews-Letter_0006,1882.12.23_Freeman'sJournalandDailyCommercialAdvertiser_0003
1883.06.26_TheBristolMercuryandDailyPost_0007,1882.12.12_LiverpoolMercuryetc_0008
1883.06.26_TheLeedsMercury_0006,1882.12.12_LiverpoolMercuryetc_0008
1883.06.26_TheLeedsMercury_0007,1882.12.20_DailyNews_0001
1883.06.26_WesternMail_0004,1882.12.23_AberdeenWeeklyJournal_0004
1883.06.27_AberdeenWeeklyJournal_0003,1882.12.12_LiverpoolMercuryetc_0008
1883.06.27_AberdeenWeeklyJournal_0004,1882.12.13_TheDerbyMercury_0007
1883.06.27_BaneracAmserauCymru_0001,1882.12.09_Jackson'sOxfordJournal_0003
1883.06.27_BaneracAmserauCymru_0012,1882.12.30_YGoleuad_0014
1883.06.27_BaneracAmserauCymru_0015,1882.12.09_YGoleuad_0016
1883.06.27_BaneracAmserauCymru_0016,1882.12.16_TheBelfastNews-Letter_0002
1883.06.27_BirminghamDailyPost_0006,1882.12.12_LiverpoolMercuryetc_0008
1883.06.27_DailyNews_0007,1882.12.12_LiverpoolMercuryetc_0008
1883.06.27_GlasgowHerald_0005,1882.12.16_LiverpoolMercuryetc_0008
1883.06.27_TheBristolMercuryandDailyPost_0007,1882.12.16_LiverpoolMercuryetc_0008
1883.06.27_TheDerbyMercury_0001,1882.12.30_Jackson'sOxfordJournal_0004
1883.06.27_TheDerbyMercury_0004,1882.12.15_TheHullPacketandEastRidingTimes_0002
1883.06.27_TheDerbyMercury_0007,1882.12.22_TheHullPacketandEastRidingTimes_0002
1883.06.27_TheLeedsMercury_0006,1882.12.21_AberdeenWeeklyJournal_0004
1883.06.27_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001,1882.12.30_Jackson'sOxfordJournal_0002
1883.06.27_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002,1882.12.29_TheHullPacketandEastRidingTimes_0002
1883.06.27_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0008,1882.12.30_TheIpswichJournal_0004
1883.06.27_WesternMail_0004,1882.12.12_LiverpoolMercuryetc_0008
1883.06.27_YGenedlCymreig_0007,1882.12.15_TheBelfastNews-Letter_0007
1883.06.28_AberdeenWeeklyJournal_0001,1882.12.22_TheHullPacketandEastRidingTimes_0002
1883.06.28_AberdeenWeeklyJournal_0004,1882.12.12_LiverpoolMercuryetc_0008
1883.06.28_BirminghamDailyPost_0006,1882.12.12_LiverpoolMercuryetc_0008
1883.06.28_GlasgowHerald_0007,1882.12.13_LiverpoolMercuryetc_0008
1883.06.28_LiverpoolMercuryetc_0008,1882.12.28_GlasgowHerald_0007
1883.06.28_TheBristolMercuryandDailyPost_0007,1882.12.12_LiverpoolMercuryetc_0008
1883.06.28_TheLeedsMercury_0006,1882.12.12_LiverpoolMercuryetc_0008
1883.06.28_WesternMail_0001,1882.12.22_TheHullPacketandEastRidingTimes_0002
1883.06.28_WesternMail_0004,1882.12.12_LiverpoolMercuryetc_0008
1883.06.29_AberdeenWeeklyJournal_0003,1882.12.13_LiverpoolMercuryetc_0008
1883.06.29_BirminghamDailyPost_0006,1882.12.12_LiverpoolMercuryetc_0008
1883.06.29_DailyNews_0007,1882.12.12_LiverpoolMercuryetc_0008
1883.06.29_GlasgowHerald_0005,1882.12.12_LiverpoolMercuryetc_0008
1883.06.29_LiverpoolMercuryetc_0008,1882.12.28_GlasgowHerald_0007
1883.06.29_NorthernEcho_0002,1882.12.16_LiverpoolMercuryetc_0008
1883.06.29_TheBristolMercuryandDailyPost_0007,1882.12.12_LiverpoolMercuryetc_0008
1883.06.29_TheHullPacketandEastRidingTimes_0001,1882.12.30_TheIpswichJournal_0003
1883.06.29_TheHullPacketandEastRidingTimes_0002,1882.12.30_Jackson'sOxfordJournal_0002
1883.06.29_TheHullPacketandEastRidingTimes_0004,1882.12.23_TheIpswichJournal_0003
1883.06.29_TheHullPacketandEastRidingTimes_0007,1882.12.30_TheIpswichJournal_0004
1883.06.29_TheLeedsMercury_0006,1882.12.16_LiverpoolMercuryetc_0008
1883.06.29_WesternMail_0004,1882.12.12_LiverpoolMercuryetc_0008
1883.06.30_AberdeenWeeklyJournal_0004,1882.12.16_LiverpoolMercuryetc_0008
1883.06.30_BirminghamDailyPost_0006,1882.12.16_LiverpoolMercuryetc_0008
1883.06.30_Jackson'sOxfordJournal_0002,1882.12.15_TheHullPacketandEastRidingTimes_0002
1883.06.30_LiverpoolMercuryetc_0008,1882.12.28_GlasgowHerald_0007
1883.06.30_TheBristolMercuryandDailyPost_0002,1882.12.30_TheIpswichJournal_0003
1883.06.30_TheBristolMercuryandDailyPost_0007,1882.12.16_LiverpoolMercuryetc_0008
1883.06.30_TheIpswichJournal_0002,1882.12.20_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
1883.06.30_TheIpswichJournal_0006,1882.12.30_Jackson'sOxfordJournal_0002
1883.06.30_TheLeedsMercury_0010,1882.12.16_BirminghamDailyPost_0006
1883.06.30_WesternMail_0004,1882.12.16_LiverpoolMercuryetc_0008
1883.06.30_YGoleuad_0002,1882.12.27_BaneracAmserauCymru_0002
1883.07.02_AberdeenWeeklyJournal_0004,1882.12.16_LiverpoolMercuryetc_0008
1883.07.02_BirminghamDailyPost_0006,1882.12.28_GlasgowHerald_0007
1883.07.02_DailyNews_0006,1882.12.20_TheBristolMercuryandDailyPost_0007
1883.07.02_GlasgowHerald_0005,1882.12.16_LiverpoolMercuryetc_0008
1883.07.02_LiverpoolMercuryetc_0008,1882.12.21_AberdeenWeeklyJournal_0004
1883.07.02_TheBristolMercuryandDailyPost_0002,1882.12.30_TheIpswichJournal_0003
1883.07.02_TheBristolMercuryandDailyPost_0007,1882.12.29_WesternMail_0004
1883.07.02_TheLeedsMercury_0004,1882.12.23_AberdeenWeeklyJournal_0004
1883.07.03_AberdeenWeeklyJournal_0001,1882.12.22_TheHullPacketandEastRidingTimes_0002
1883.07.03_AberdeenWeeklyJournal_0004,1882.12.16_LiverpoolMercuryetc_0008
1883.07.03_BirminghamDailyPost_0006,1882.12.16_LiverpoolMercuryetc_0008
1883.07.03_BirminghamDailyPost_0007,1882.12.24_Lloyd'sWeeklyNewspaper_0011
1883.07.03_DailyNews_0004,1882.12.26_BirminghamDailyPost_0002
1883.07.03_LiverpoolMercuryetc_0008,1882.12.23_AberdeenWeeklyJournal_0004
1883.07.03_TheBristolMercuryandDailyPost_0002,1882.12.30_TheIpswichJournal_0003
1883.07.03_TheBristolMercuryandDailyPost_0004,1882.12.15_TheHullPacketandEastRidingTimes_0002
1883.07.03_TheIpswichJournal_0004,1882.12.27_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
1883.07.03_TheLeedsMercury_0006,1882.12.21_AberdeenWeeklyJournal_0004
1883.07.03_WesternMail_0004,1882.12.20_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
1883.07.04_AberdeenWeeklyJournal_0003,1882.12.16_LiverpoolMercuryetc_0008
1883.07.04_BaneracAmserauCymru_0012,1882.12.30_YGoleuad_0014
1883.07.04_BirminghamDailyPost_0006,1882.12.16_LiverpoolMercuryetc_0008
1883.07.04_GlasgowHerald_0005,1882.12.16_LiverpoolMercuryetc_0008
1883.07.04_LiverpoolMercuryetc_0006,1882.12.25_GlasgowHerald_0005
1883.07.04_LiverpoolMercuryetc_0008,1882.12.28_GlasgowHerald_0007
1883.07.04_TheBristolMercuryandDailyPost_0004,1882.12.29_TheHullPacketandEastRidingTimes_0002
1883.07.04_TheBristolMercuryandDailyPost_0007,1882.12.16_LiverpoolMercuryetc_0008
1883.07.04_TheDerbyMercury_0007,1882.12.30_TheIpswichJournal_0004
1883.07.04_TheLeedsMercury_0001,1882.12.21_WesternMail_0004
1883.07.04_TheLeedsMercury_0006,1882.12.21_AberdeenWeeklyJournal_0004
1883.07.04_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001,1882.12.30_Jackson'sOxfordJournal_0002
1883.07.04_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002,1882.12.30_TheIpswichJournal_0010
1883.07.04_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0008,1882.12.30_TheIpswichJournal_0004
1883.07.04_WesternMail_0004,1882.12.22_TheHullPacketandEastRidingTimes_0002
1883.07.05_AberdeenWeeklyJournal_0004,1882.12.20_LiverpoolMercuryetc_0008
1883.07.05_BirminghamDailyPost_0006,1882.12.28_GlasgowHerald_0007
1883.07.05_Freeman'sJournalandDailyCommercialAdvertiser_0003,1882.12.21_AberdeenWeeklyJournal_0004
1883.07.05_GlasgowHerald_0007,1882.12.22_LiverpoolMercuryetc_0008
1883.07.05_LiverpoolMercuryetc_0003,1882.12.29_TheHullPacketandEastRidingTimes_0002
1883.07.05_LiverpoolMercuryetc_0008,1882.12.28_GlasgowHerald_0007
1883.07.05_NorthernEcho_0002,1882.12.18_TheBristolMercuryandDailyPost_0007
1883.07.05_TheBelfastNews-Letter_0002,1882.12.29_TheHullPacketandEastRidingTimes_0002
1883.07.05_TheBelfastNews-Letter_0007,1882.12.23_Freeman'sJournalandDailyCommercialAdvertiser_0003
1883.07.05_TheBristolMercuryandDailyPost_0004,1882.12.29_TheHullPacketandEastRidingTimes_0002
1883.07.05_TheBristolMercuryandDailyPost_0007,1882.12.22_LiverpoolMercuryetc_0008
1883.07.05_TheLeedsMercury_0006,1882.12.23_AberdeenWeeklyJournal_0004
1883.07.05_WesternMail_0004,1882.12.20_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
1883.07.06_AberdeenWeeklyJournal_0003,1882.12.22_LiverpoolMercuryetc_0008
1883.07.06_BirminghamDailyPost_0006,1882.12.28_GlasgowHerald_0007
1883.07.06_GlasgowHerald_0005,1882.12.22_LiverpoolMercuryetc_0008
1883.07.06_LiverpoolMercuryetc_0008,1882.12.23_AberdeenWeeklyJournal_0004
1883.07.06_TheBelfastNews-Letter_0006,1882.12.25_AberdeenWeeklyJournal_0004
1883.07.06_TheBristolMercuryandDailyPost_0004,1882.12.29_TheHullPacketandEastRidingTimes_0002
1883.07.06_TheBristolMercuryandDailyPost_0007,1882.12.19_LiverpoolMercuryetc_0008
1883.07.06_TheHullPacketandEastRidingTimes_0001,1882.12.30_TheIpswichJournal_0003
1883.07.06_TheHullPacketandEastRidingTimes_0002,1882.12.23_Jackson'sOxfordJournal_0002
1883.07.06_TheHullPacketandEastRidingTimes_0004,1882.12.23_TheIpswichJournal_0003
1883.07.06_TheHullPacketandEastRidingTimes_0007,1882.12.30_TheIpswichJournal_0004
1883.07.06_TheLeedsMercury_0001,1882.12.23_Jackson'sOxfordJournal_0002
1883.07.06_TheLeedsMercury_0006,1882.12.23_AberdeenWeeklyJournal_0004
1883.07.06_WesternMail_0004,1882.12.22_LiverpoolMercuryetc_0008
1883.07.07_AberdeenWeeklyJournal_0004,1882.12.28_GlasgowHerald_0007
1883.07.07_BirminghamDailyPost_0006,1882.12.28_GlasgowHerald_0007
1883.07.07_GlasgowHerald_0003,1882.12.28_AberdeenWeeklyJournal_0004
1883.07.07_Jackson'sOxfordJournal_0002,1882.12.29_TheHullPacketandEastRidingTimes_0002
1883.07.07_LiverpoolMercuryetc_0008,1882.12.23_AberdeenWeeklyJournal_0004
