229	384	385	1828	12	5	LiverpoolMercuryetc	7	1827	3	30	LiverpoolMercuryetc	3
367	617	591	1828	12	5	LiverpoolMercuryetc	7	1827	4	6	LiverpoolMercuryetc	7
234	417	392	1828	12	5	LiverpoolMercuryetc	7	1827	4	13	LiverpoolMercuryetc	7
339	573	534	1828	12	5	LiverpoolMercuryetc	7	1827	4	20	LiverpoolMercuryetc	7
234	383	374	1828	12	5	LiverpoolMercuryetc	7	1827	4	27	LiverpoolMercuryetc	3
389	664	631	1828	12	5	LiverpoolMercuryetc	7	1827	5	4	LiverpoolMercuryetc	7
420	711	663	1828	12	5	LiverpoolMercuryetc	7	1827	5	18	LiverpoolMercuryetc	7
376	663	632	1828	12	5	LiverpoolMercuryetc	7	1827	5	25	LiverpoolMercuryetc	7
407	677	661	1828	12	5	LiverpoolMercuryetc	7	1827	6	1	LiverpoolMercuryetc	7
475	810	791	1828	12	5	LiverpoolMercuryetc	7	1827	6	8	LiverpoolMercuryetc	7
416	720	674	1828	12	5	LiverpoolMercuryetc	7	1827	6	15	LiverpoolMercuryetc	7
400	687	653	1828	12	5	LiverpoolMercuryetc	7	1827	6	22	LiverpoolMercuryetc	7
448	721	701	1828	12	5	LiverpoolMercuryetc	7	1827	6	29	LiverpoolMercuryetc	7
398	651	623	1828	12	5	LiverpoolMercuryetc	7	1827	7	6	LiverpoolMercuryetc	3
417	697	677	1828	12	5	LiverpoolMercuryetc	7	1827	7	27	LiverpoolMercuryetc	7
460	786	752	1828	12	5	LiverpoolMercuryetc	7	1827	8	3	LiverpoolMercuryetc	7
346	601	563	1828	12	5	LiverpoolMercuryetc	7	1827	8	10	LiverpoolMercuryetc	7
382	628	624	1828	12	5	LiverpoolMercuryetc	7	1827	8	17	LiverpoolMercuryetc	7
345	568	551	1828	12	5	LiverpoolMercuryetc	7	1827	8	31	LiverpoolMercuryetc	7
411	687	651	1828	12	5	LiverpoolMercuryetc	7	1827	9	28	LiverpoolMercuryetc	7
205	323	314	1828	12	5	LiverpoolMercuryetc	7	1827	10	19	LiverpoolMercuryetc	3
312	509	493	1828	12	5	LiverpoolMercuryetc	7	1827	10	26	LiverpoolMercuryetc	7
326	558	538	1828	12	5	LiverpoolMercuryetc	7	1827	11	2	LiverpoolMercuryetc	7
434	694	650	1828	12	5	LiverpoolMercuryetc	7	1827	11	9	LiverpoolMercuryetc	3
357	554	539	1828	12	5	LiverpoolMercuryetc	7	1827	11	16	LiverpoolMercuryetc	7
356	601	560	1828	12	5	LiverpoolMercuryetc	7	1827	11	23	LiverpoolMercuryetc	7
291	472	460	1828	12	5	LiverpoolMercuryetc	7	1827	11	30	LiverpoolMercuryetc	3
426	727	695	1828	12	5	LiverpoolMercuryetc	7	1827	12	7	LiverpoolMercuryetc	7
213	343	345	1828	12	5	LiverpoolMercuryetc	7	1827	12	14	LiverpoolMercuryetc	7
359	597	588	1828	12	5	LiverpoolMercuryetc	7	1827	12	21	LiverpoolMercuryetc	7
425	698	659	1828	12	5	LiverpoolMercuryetc	7	1827	12	28	LiverpoolMercuryetc	7
211	374	354	1828	12	6	TheIpswichJournal	4	1827	12	8	TheIpswichJournal	4
282	390	405	1828	12	6	TheNewcastleCourantetc	1	1827	3	14	TheDerbyMercury	2
202	292	295	1828	12	6	TheNewcastleCourantetc	1	1827	3	21	TheDerbyMercury	1
212	310	323	1828	12	6	TheNewcastleCourantetc	1	1827	6	20	TheDerbyMercury	1
207	293	289	1828	12	6	TheNewcastleCourantetc	1	1827	6	23	TheNewcastleCourantetc	3
270	378	383	1828	12	6	TheNewcastleCourantetc	1	1827	8	25	TheNewcastleCourantetc	1
212	335	341	1828	12	6	TheNewcastleCourantetc	3	1827	4	7	TheNewcastleCourantetc	2
300	487	485	1828	12	6	TheNewcastleCourantetc	3	1827	5	5	TheNewcastleCourantetc	2
226	358	347	1828	12	6	TheNewcastleCourantetc	3	1827	5	19	TheNewcastleCourantetc	3
300	484	481	1828	12	6	TheNewcastleCourantetc	3	1827	6	2	TheNewcastleCourantetc	3
323	527	519	1828	12	6	TheNewcastleCourantetc	3	1827	6	9	TheNewcastleCourantetc	3
247	401	390	1828	12	6	TheNewcastleCourantetc	3	1827	6	16	TheNewcastleCourantetc	3
331	535	546	1828	12	6	TheNewcastleCourantetc	3	1827	7	14	TheNewcastleCourantetc	3
267	453	441	1828	12	6	TheNewcastleCourantetc	3	1827	8	11	TheNewcastleCourantetc	3
218	371	365	1828	12	6	TheNewcastleCourantetc	3	1827	9	15	TheNewcastleCourantetc	3
257	429	444	1828	12	6	TheNewcastleCourantetc	3	1827	9	29	TheNewcastleCourantetc	3
368	537	547	1828	12	6	TheNewcastleCourantetc	3	1827	10	13	TheNewcastleCourantetc	3
220	355	357	1828	12	6	TheNewcastleCourantetc	3	1827	10	27	TheNewcastleCourantetc	3
320	504	497	1828	12	6	TheNewcastleCourantetc	3	1827	11	24	TheNewcastleCourantetc	3
298	476	472	1828	12	6	TheNewcastleCourantetc	3	1827	12	15	TheNewcastleCourantetc	3
202	325	315	1828	12	6	TheNewcastleCourantetc	3	1827	12	22	TheNewcastleCourantetc	3
221	354	352	1828	12	6	TheNewcastleCourantetc	4	1827	10	20	TheNewcastleCourantetc	4
200	331	340	1828	12	9	TheBristolMercury	4	1827	1	1	TheBristolMercury	4
202	318	338	1828	12	9	TheBristolMercury	4	1827	1	8	TheBristolMercury	4
360	577	564	1828	12	9	TheBristolMercury	4	1827	1	15	TheBristolMercury	4
355	551	538	1828	12	9	TheBristolMercury	4	1827	1	22	TheBristolMercury	4
341	540	528	1828	12	9	TheBristolMercury	4	1827	1	29	TheBristolMercury	4
305	462	458	1828	12	9	TheBristolMercury	4	1827	2	5	TheBristolMercury	4
398	642	605	1828	12	9	TheBristolMercury	4	1827	2	12	TheBristolMercury	4
344	536	523	1828	12	9	TheBristolMercury	4	1827	2	19	TheBristolMercury	4
307	483	467	1828	12	9	TheBristolMercury	4	1827	2	26	TheBristolMercury	4
325	511	481	1828	12	9	TheBristolMercury	4	1827	3	5	TheBristolMercury	4
362	554	552	1828	12	9	TheBristolMercury	4	1827	3	12	TheBristolMercury	4
328	507	493	1828	12	9	TheBristolMercury	4	1827	3	19	TheBristolMercury	4
393	643	633	1828	12	9	TheBristolMercury	4	1827	3	26	TheBristolMercury	4
349	544	544	1828	12	9	TheBristolMercury	4	1827	4	2	TheBristolMercury	4
256	423	432	1828	12	9	TheBristolMercury	4	1827	4	9	TheBristolMercury	4
294	483	479	1828	12	9	TheBristolMercury	4	1827	4	16	TheBristolMercury	4
343	562	556	1828	12	9	TheBristolMercury	4	1827	4	23	TheBristolMercury	4
351	573	563	1828	12	9	TheBristolMercury	4	1827	4	30	TheBristolMercury	4
385	614	606	1828	12	9	TheBristolMercury	4	1827	5	7	TheBristolMercury	4
298	474	450	1828	12	9	TheBristolMercury	4	1827	5	14	TheBristolMercury	4
328	514	510	1828	12	9	TheBristolMercury	4	1827	5	21	TheBristolMercury	4
412	649	628	1828	12	9	TheBristolMercury	4	1827	5	28	TheBristolMercury	4
316	496	487	1828	12	9	TheBristolMercury	4	1827	6	4	TheBristolMercury	4
389	625	605	1828	12	9	TheBristolMercury	4	1827	6	11	TheBristolMercury	4
364	563	554	1828	12	9	TheBristolMercury	4	1827	6	18	TheBristolMercury	4
338	508	490	1828	12	9	TheBristolMercury	4	1827	6	25	TheBristolMercury	4
340	560	558	1828	12	9	TheBristolMercury	4	1827	7	2	TheBristolMercury	4
314	499	498	1828	12	9	TheBristolMercury	4	1827	7	9	TheBristolMercury	4
334	542	524	1828	12	9	TheBristolMercury	4	1827	7	16	TheBristolMercury	4
376	579	555	1828	12	9	TheBristolMercury	4	1827	7	23	TheBristolMercury	4
354	550	531	1828	12	9	TheBristolMercury	4	1827	7	30	TheBristolMercury	4
382	611	587	1828	12	9	TheBristolMercury	4	1827	8	6	TheBristolMercury	4
384	633	614	1828	12	9	TheBristolMercury	4	1827	8	13	TheBristolMercury	4
361	591	570	1828	12	9	TheBristolMercury	4	1827	8	20	TheBristolMercury	4
342	537	517	1828	12	9	TheBristolMercury	4	1827	8	27	TheBristolMercury	4
329	509	503	1828	12	9	TheBristolMercury	4	1827	9	3	TheBristolMercury	4
315	482	469	1828	12	9	TheBristolMercury	4	1827	9	10	TheBristolMercury	4
377	598	588	1828	12	9	TheBristolMercury	4	1827	9	17	TheBristolMercury	4
315	502	491	1828	12	9	TheBristolMercury	4	1827	9	24	TheBristolMercury	4
330	521	512	1828	12	9	TheBristolMercury	4	1827	10	1	TheBristolMercury	4
330	507	502	1828	12	9	TheBristolMercury	4	1827	10	8	TheBristolMercury	4
294	448	432	1828	12	9	TheBristolMercury	4	1827	10	15	TheBristolMercury	4
252	399	397	1828	12	9	TheBristolMercury	4	1827	10	22	TheBristolMercury	4
285	457	453	1828	12	9	TheBristolMercury	4	1827	10	29	TheBristolMercury	4
226	389	370	1828	12	9	TheBristolMercury	4	1827	11	1	NorthWalesChronicle	3
376	586	586	1828	12	9	TheBristolMercury	4	1827	11	5	TheBristolMercury	4
348	542	549	1828	12	9	TheBristolMercury	4	1827	11	12	TheBristolMercury	4
346	562	545	1828	12	9	TheBristolMercury	4	1827	11	19	TheBristolMercury	4
385	617	605	1828	12	9	TheBristolMercury	4	1827	11	26	TheBristolMercury	4
409	648	634	1828	12	9	TheBristolMercury	4	1827	12	3	TheBristolMercury	4
335	531	525	1828	12	9	TheBristolMercury	4	1827	12	10	TheBristolMercury	4
328	494	480	1828	12	9	TheBristolMercury	4	1827	12	17	TheBristolMercury	4
301	477	479	1828	12	9	TheBristolMercury	4	1827	12	24	TheBristolMercury	4
301	473	467	1828	12	9	TheBristolMercury	4	1827	12	31	TheBristolMercury	4
307	427	426	1828	12	12	LiverpoolMercuryetc	4	1827	5	18	LiverpoolMercuryetc	4
298	426	430	1828	12	12	LiverpoolMercuryetc	4	1827	5	25	LiverpoolMercuryetc	4
240	338	346	1828	12	12	LiverpoolMercuryetc	4	1827	6	1	LiverpoolMercuryetc	4
219	319	326	1828	12	12	LiverpoolMercuryetc	4	1827	6	8	LiverpoolMercuryetc	4
229	315	318	1828	12	12	LiverpoolMercuryetc	4	1827	6	29	LiverpoolMercuryetc	4
216	309	320	1828	12	12	LiverpoolMercuryetc	4	1827	7	20	LiverpoolMercuryetc	4
325	478	486	1828	12	12	LiverpoolMercuryetc	4	1827	8	17	LiverpoolMercuryetc	4
264	379	389	1828	12	12	LiverpoolMercuryetc	4	1827	8	31	LiverpoolMercuryetc	4
253	360	369	1828	12	12	LiverpoolMercuryetc	4	1827	9	7	LiverpoolMercuryetc	4
314	446	446	1828	12	12	LiverpoolMercuryetc	4	1827	9	21	LiverpoolMercuryetc	4
284	393	398	1828	12	12	LiverpoolMercuryetc	4	1827	9	28	LiverpoolMercuryetc	4
205	321	323	1828	12	12	LiverpoolMercuryetc	4	1827	11	2	LiverpoolMercuryetc	4
266	396	406	1828	12	12	LiverpoolMercuryetc	4	1827	11	9	LiverpoolMercuryetc	4
235	354	365	1828	12	12	LiverpoolMercuryetc	4	1827	11	16	LiverpoolMercuryetc	4
221	348	360	1828	12	12	LiverpoolMercuryetc	4	1827	12	14	LiverpoolMercuryetc	4
202	303	299	1828	12	12	LiverpoolMercuryetc	5	1827	1	12	LiverpoolMercuryetc	5
443	646	649	1828	12	12	LiverpoolMercuryetc	5	1827	1	19	LiverpoolMercuryetc	5
396	527	509	1828	12	12	LiverpoolMercuryetc	5	1827	1	26	LiverpoolMercuryetc	5
283	396	410	1828	12	12	LiverpoolMercuryetc	5	1827	2	2	LiverpoolMercuryetc	5
303	452	442	1828	12	12	LiverpoolMercuryetc	5	1827	2	9	LiverpoolMercuryetc	5
207	331	322	1828	12	12	LiverpoolMercuryetc	5	1827	4	13	LiverpoolMercuryetc	5
261	398	404	1828	12	12	LiverpoolMercuryetc	5	1827	10	12	LiverpoolMercuryetc	5
229	332	327	1828	12	12	LiverpoolMercuryetc	5	1827	10	26	LiverpoolMercuryetc	5
258	440	430	1828	12	12	LiverpoolMercuryetc	7	1827	3	23	LiverpoolMercuryetc	3
231	380	371	1828	12	12	LiverpoolMercuryetc	7	1827	3	30	LiverpoolMercuryetc	3
419	658	625	1828	12	12	LiverpoolMercuryetc	7	1827	4	6	LiverpoolMercuryetc	7
290	490	487	1828	12	12	LiverpoolMercuryetc	7	1827	4	13	LiverpoolMercuryetc	7
369	625	581	1828	12	12	LiverpoolMercuryetc	7	1827	4	20	LiverpoolMercuryetc	7
234	380	370	1828	12	12	LiverpoolMercuryetc	7	1827	4	27	LiverpoolMercuryetc	3
380	635	614	1828	12	12	LiverpoolMercuryetc	7	1827	5	4	LiverpoolMercuryetc	7
422	686	631	1828	12	12	LiverpoolMercuryetc	7	1827	5	18	LiverpoolMercuryetc	7
367	616	593	1828	12	12	LiverpoolMercuryetc	7	1827	5	25	LiverpoolMercuryetc	7
405	663	637	1828	12	12	LiverpoolMercuryetc	7	1827	6	1	LiverpoolMercuryetc	7
406	677	657	1828	12	12	LiverpoolMercuryetc	7	1827	6	8	LiverpoolMercuryetc	7
360	588	557	1828	12	12	LiverpoolMercuryetc	7	1827	6	15	LiverpoolMercuryetc	7
381	633	600	1828	12	12	LiverpoolMercuryetc	7	1827	6	22	LiverpoolMercuryetc	7
436	740	699	1828	12	12	LiverpoolMercuryetc	7	1827	6	29	LiverpoolMercuryetc	7
405	667	644	1828	12	12	LiverpoolMercuryetc	7	1827	7	6	LiverpoolMercuryetc	3
345	561	555	1828	12	12	LiverpoolMercuryetc	7	1827	7	27	LiverpoolMercuryetc	7
412	673	661	1828	12	12	LiverpoolMercuryetc	7	1827	8	3	LiverpoolMercuryetc	7
356	585	558	1828	12	12	LiverpoolMercuryetc	7	1827	8	10	LiverpoolMercuryetc	7
383	642	629	1828	12	12	LiverpoolMercuryetc	7	1827	8	17	LiverpoolMercuryetc	7
291	494	476	1828	12	12	LiverpoolMercuryetc	7	1827	8	31	LiverpoolMercuryetc	7
473	788	736	1828	12	12	LiverpoolMercuryetc	7	1827	9	28	LiverpoolMercuryetc	7
262	402	415	1828	12	12	LiverpoolMercuryetc	7	1827	10	19	LiverpoolMercuryetc	3
283	450	430	1828	12	12	LiverpoolMercuryetc	7	1827	10	26	LiverpoolMercuryetc	7
286	479	464	1828	12	12	LiverpoolMercuryetc	7	1827	11	2	LiverpoolMercuryetc	7
373	626	584	1828	12	12	LiverpoolMercuryetc	7	1827	11	9	LiverpoolMercuryetc	3
261	448	414	1828	12	12	LiverpoolMercuryetc	7	1827	11	16	LiverpoolMercuryetc	7
445	724	694	1828	12	12	LiverpoolMercuryetc	7	1827	11	23	LiverpoolMercuryetc	7
353	601	584	1828	12	12	LiverpoolMercuryetc	7	1827	11	30	LiverpoolMercuryetc	3
481	795	784	1828	12	12	LiverpoolMercuryetc	7	1827	12	7	LiverpoolMercuryetc	7
303	492	484	1828	12	12	LiverpoolMercuryetc	7	1827	12	14	LiverpoolMercuryetc	7
411	685	671	1828	12	12	LiverpoolMercuryetc	7	1827	12	21	LiverpoolMercuryetc	7
463	771	735	1828	12	12	LiverpoolMercuryetc	7	1827	12	28	LiverpoolMercuryetc	7
201	331	336	1828	12	12	TheManchesterTimes	8	1827	1	29	TheBristolMercury	3
237	358	365	1828	12	12	TheManchesterTimes	8	1827	3	9	LiverpoolMercuryetc	3
331	511	545	1828	12	12	TheManchesterTimes	8	1827	3	23	LiverpoolMercuryetc	3
209	333	369	1828	12	12	TheManchesterTimes	8	1827	3	30	LiverpoolMercuryetc	3
441	693	691	1828	12	12	TheManchesterTimes	8	1827	4	6	LiverpoolMercuryetc	7
329	522	539	1828	12	12	TheManchesterTimes	8	1827	4	13	LiverpoolMercuryetc	7
394	568	585	1828	12	12	TheManchesterTimes	8	1827	4	20	LiverpoolMercuryetc	7
252	385	402	1828	12	12	TheManchesterTimes	8	1827	4	27	LiverpoolMercuryetc	3
301	466	483	1828	12	12	TheManchesterTimes	8	1827	5	4	LiverpoolMercuryetc	7
498	746	730	1828	12	12	TheManchesterTimes	8	1827	5	18	LiverpoolMercuryetc	7
315	518	524	1828	12	12	TheManchesterTimes	8	1827	5	25	LiverpoolMercuryetc	7
350	555	567	1828	12	12	TheManchesterTimes	8	1827	6	1	LiverpoolMercuryetc	7
360	553	558	1828	12	12	TheManchesterTimes	8	1827	6	8	LiverpoolMercuryetc	7
425	651	659	1828	12	12	TheManchesterTimes	8	1827	6	15	LiverpoolMercuryetc	7
367	585	595	1828	12	12	TheManchesterTimes	8	1827	6	22	LiverpoolMercuryetc	7
500	766	790	1828	12	12	TheManchesterTimes	8	1827	6	29	LiverpoolMercuryetc	7
514	826	819	1828	12	12	TheManchesterTimes	8	1827	7	6	LiverpoolMercuryetc	3
455	668	689	1828	12	12	TheManchesterTimes	8	1827	7	27	LiverpoolMercuryetc	7
488	725	712	1828	12	12	TheManchesterTimes	8	1827	8	3	LiverpoolMercuryetc	7
364	586	608	1828	12	12	TheManchesterTimes	8	1827	8	10	LiverpoolMercuryetc	7
328	544	559	1828	12	12	TheManchesterTimes	8	1827	8	17	LiverpoolMercuryetc	7
334	507	524	1828	12	12	TheManchesterTimes	8	1827	8	31	LiverpoolMercuryetc	7
457	692	708	1828	12	12	TheManchesterTimes	8	1827	9	28	LiverpoolMercuryetc	7
219	344	372	1828	12	12	TheManchesterTimes	8	1827	10	12	LiverpoolMercuryetc	5
213	339	356	1828	12	12	TheManchesterTimes	8	1827	10	19	LiverpoolMercuryetc	3
331	538	563	1828	12	12	TheManchesterTimes	8	1827	10	26	LiverpoolMercuryetc	7
452	663	672	1828	12	12	TheManchesterTimes	8	1827	11	2	LiverpoolMercuryetc	7
518	801	786	1828	12	12	TheManchesterTimes	8	1827	11	9	LiverpoolMercuryetc	3
361	556	554	1828	12	12	TheManchesterTimes	8	1827	11	16	LiverpoolMercuryetc	7
522	764	772	1828	12	12	TheManchesterTimes	8	1827	11	23	LiverpoolMercuryetc	7
392	622	655	1828	12	12	TheManchesterTimes	8	1827	11	30	LiverpoolMercuryetc	3
347	540	562	1828	12	12	TheManchesterTimes	8	1827	12	7	LiverpoolMercuryetc	7
312	502	536	1828	12	12	TheManchesterTimes	8	1827	12	21	LiverpoolMercuryetc	7
575	828	851	1828	12	12	TheManchesterTimes	8	1827	12	28	LiverpoolMercuryetc	7
202	372	357	1828	12	13	TheLeedsMercury	1	1827	9	8	TheLeedsMercury	4
202	357	344	1828	12	13	TheLeedsMercury	1	1827	9	29	TheLeedsMercury	4
223	321	324	1828	12	13	TheMorningChronicle	2	1827	12	1	TheMorningChronicle	1
346	480	470	1828	12	13	TheNewcastleCourantetc	1	1827	2	10	TheIpswichJournal	3
310	381	371	1828	12	13	TheNewcastleCourantetc	1	1827	2	14	TheDerbyMercury	3
218	305	314	1828	12	13	TheNewcastleCourantetc	1	1827	2	17	TheIpswichJournal	1
203	374	368	1828	12	13	TheNewcastleCourantetc	1	1827	2	17	TheLeedsMercury	1
226	336	343	1828	12	13	TheNewcastleCourantetc	1	1827	3	14	TheDerbyMercury	2
303	444	436	1828	12	13	TheNewcastleCourantetc	1	1827	3	17	TheIpswichJournal	1
242	289	301	1828	12	13	TheNewcastleCourantetc	1	1827	3	24	TheIpswichJournal	4
213	343	338	1828	12	13	TheNewcastleCourantetc	1	1827	4	7	TheLeedsMercury	4
203	294	297	1828	12	13	TheNewcastleCourantetc	1	1827	5	4	LiverpoolMercuryetc	5
277	345	341	1828	12	13	TheNewcastleCourantetc	1	1827	5	15	TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser	2
210	272	273	1828	12	13	TheNewcastleCourantetc	1	1827	5	17	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	3
321	468	464	1828	12	13	TheNewcastleCourantetc	1	1827	5	19	TheNewcastleCourantetc	3
222	348	337	1828	12	13	TheNewcastleCourantetc	1	1827	5	22	TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser	2
203	279	285	1828	12	13	TheNewcastleCourantetc	1	1827	6	23	TheNewcastleCourantetc	1
237	359	352	1828	12	13	TheNewcastleCourantetc	1	1827	6	23	TheNewcastleCourantetc	3
249	370	367	1828	12	13	TheNewcastleCourantetc	1	1827	8	25	TheNewcastleCourantetc	1
204	288	298	1828	12	13	TheNewcastleCourantetc	1	1827	9	1	CaledonianMercury	1
210	290	295	1828	12	13	TheNewcastleCourantetc	1	1827	9	1	TheIpswichJournal	4
220	303	313	1828	12	13	TheNewcastleCourantetc	1	1827	9	8	TheIpswichJournal	4
380	532	530	1828	12	13	TheNewcastleCourantetc	1	1827	9	8	TheNewcastleCourantetc	1
206	287	301	1828	12	13	TheNewcastleCourantetc	1	1827	9	10	HampshireTelegraphandSussexChronicleetc	2
309	396	397	1828	12	13	TheNewcastleCourantetc	1	1827	9	15	TheNewcastleCourantetc	3
242	326	343	1828	12	13	TheNewcastleCourantetc	1	1827	9	21	LiverpoolMercuryetc	5
219	329	333	1828	12	13	TheNewcastleCourantetc	1	1827	10	27	TheNewcastleCourantetc	3
358	522	516	1828	12	13	TheNewcastleCourantetc	1	1827	11	17	TheNewcastleCourantetc	1
273	375	366	1828	12	13	TheNewcastleCourantetc	1	1827	11	24	TheNewcastleCourantetc	1
202	293	286	1828	12	13	TheNewcastleCourantetc	1	1827	11	24	TheNewcastleCourantetc	3
211	311	300	1828	12	13	TheNewcastleCourantetc	1	1827	12	1	TheNewcastleCourantetc	1
279	389	381	1828	12	13	TheNewcastleCourantetc	1	1827	12	11	TheHullPacketandHumberMercury	2
211	275	271	1828	12	13	TheNewcastleCourantetc	1	1827	12	18	TheHullPacketandHumberMercury	2
249	343	337	1828	12	13	TheNewcastleCourantetc	1	1827	12	25	TheHullPacketandHumberMercury	2
316	464	463	1828	12	13	TheNewcastleCourantetc	3	1827	2	3	TheNewcastleCourantetc	3
258	407	423	1828	12	13	TheNewcastleCourantetc	3	1827	2	24	TheNewcastleCourantetc	3
259	395	393	1828	12	13	TheNewcastleCourantetc	3	1827	3	14	TheDerbyMercury	2
203	322	322	1828	12	13	TheNewcastleCourantetc	3	1827	3	31	TheNewcastleCourantetc	2
236	407	404	1828	12	13	TheNewcastleCourantetc	3	1827	4	7	TheNewcastleCourantetc	2
243	391	391	1828	12	13	TheNewcastleCourantetc	3	1827	5	5	TheNewcastleCourantetc	2
307	520	505	1828	12	13	TheNewcastleCourantetc	3	1827	5	19	TheNewcastleCourantetc	3
222	369	357	1828	12	13	TheNewcastleCourantetc	3	1827	5	26	TheNewcastleCourantetc	3
390	632	620	1828	12	13	TheNewcastleCourantetc	3	1827	6	2	TheNewcastleCourantetc	3
490	771	749	1828	12	13	TheNewcastleCourantetc	3	1827	6	9	TheNewcastleCourantetc	3
344	581	567	1828	12	13	TheNewcastleCourantetc	3	1827	6	16	TheNewcastleCourantetc	3
220	318	327	1828	12	13	TheNewcastleCourantetc	3	1827	6	20	TheDerbyMercury	1
316	451	453	1828	12	13	TheNewcastleCourantetc	3	1827	6	23	TheNewcastleCourantetc	3
332	528	524	1828	12	13	TheNewcastleCourantetc	3	1827	7	7	TheNewcastleCourantetc	2
233	319	320	1828	12	13	TheNewcastleCourantetc	3	1827	7	7	TheNewcastleCourantetc	3
301	484	478	1828	12	13	TheNewcastleCourantetc	3	1827	7	14	TheNewcastleCourantetc	3
248	436	445	1828	12	13	TheNewcastleCourantetc	3	1827	7	21	TheNewcastleCourantetc	2
415	658	655	1828	12	13	TheNewcastleCourantetc	3	1827	7	28	TheNewcastleCourantetc	3
231	362	358	1828	12	13	TheNewcastleCourantetc	3	1827	8	4	TheNewcastleCourantetc	3
355	609	599	1828	12	13	TheNewcastleCourantetc	3	1827	8	11	TheNewcastleCourantetc	3
242	338	342	1828	12	13	TheNewcastleCourantetc	3	1827	8	25	TheNewcastleCourantetc	1
290	491	486	1828	12	13	TheNewcastleCourantetc	3	1827	9	1	TheNewcastleCourantetc	3
322	484	501	1828	12	13	TheNewcastleCourantetc	3	1827	9	8	TheNewcastleCourantetc	3
225	385	382	1828	12	13	TheNewcastleCourantetc	3	1827	9	15	TheNewcastleCourantetc	3
299	516	518	1828	12	13	TheNewcastleCourantetc	3	1827	9	29	TheNewcastleCourantetc	3
297	447	447	1828	12	13	TheNewcastleCourantetc	3	1827	10	13	TheNewcastleCourantetc	3
277	472	485	1828	12	13	TheNewcastleCourantetc	3	1827	10	27	TheNewcastleCourantetc	3
321	555	551	1828	12	13	TheNewcastleCourantetc	3	1827	11	24	TheNewcastleCourantetc	3
257	349	347	1828	12	13	TheNewcastleCourantetc	3	1827	11	27	TheHullPacketandHumberMercury	1
296	488	487	1828	12	13	TheNewcastleCourantetc	3	1827	12	1	TheNewcastleCourantetc	3
220	354	351	1828	12	13	TheNewcastleCourantetc	3	1827	12	8	TheNewcastleCourantetc	3
289	489	491	1828	12	13	TheNewcastleCourantetc	3	1827	12	15	TheNewcastleCourantetc	3
418	711	715	1828	12	13	TheNewcastleCourantetc	3	1827	12	22	TheNewcastleCourantetc	3
230	362	365	1828	12	13	TheNewcastleCourantetc	3	1827	12	29	TheNewcastleCourantetc	2
292	460	460	1828	12	13	TheNewcastleCourantetc	4	1827	6	16	TheNewcastleCourantetc	4
205	321	316	1828	12	13	TheNewcastleCourantetc	4	1827	7	14	TheNewcastleCourantetc	4
214	366	382	1828	12	13	TheNewcastleCourantetc	4	1827	8	11	TheNewcastleCourantetc	4
246	411	420	1828	12	13	TheNewcastleCourantetc	4	1827	11	24	TheNewcastleCourantetc	4
259	433	446	1828	12	13	TheNewcastleCourantetc	4	1827	12	1	TheNewcastleCourantetc	4
254	442	438	1828	12	13	TheNewcastleCourantetc	4	1827	12	15	TheNewcastleCourantetc	4
293	470	452	1828	12	16	TheBristolMercury	4	1827	1	15	TheBristolMercury	4
356	544	524	1828	12	16	TheBristolMercury	4	1827	1	22	TheBristolMercury	4
335	503	507	1828	12	16	TheBristolMercury	4	1827	1	29	TheBristolMercury	4
324	500	499	1828	12	16	TheBristolMercury	4	1827	2	5	TheBristolMercury	4
379	589	568	1828	12	16	TheBristolMercury	4	1827	2	12	TheBristolMercury	4
337	536	521	1828	12	16	TheBristolMercury	4	1827	2	19	TheBristolMercury	4
316	480	484	1828	12	16	TheBristolMercury	4	1827	2	26	TheBristolMercury	4
344	520	496	1828	12	16	TheBristolMercury	4	1827	3	5	TheBristolMercury	4
364	575	549	1828	12	16	TheBristolMercury	4	1827	3	12	TheBristolMercury	4
347	553	544	1828	12	16	TheBristolMercury	4	1827	3	19	TheBristolMercury	4
356	581	579	1828	12	16	TheBristolMercury	4	1827	3	26	TheBristolMercury	4
308	478	470	1828	12	16	TheBristolMercury	4	1827	4	2	TheBristolMercury	4
232	358	361	1828	12	16	TheBristolMercury	4	1827	4	9	TheBristolMercury	4
278	454	447	1828	12	16	TheBristolMercury	4	1827	4	16	TheBristolMercury	4
345	553	550	1828	12	16	TheBristolMercury	4	1827	4	23	TheBristolMercury	4
343	532	527	1828	12	16	TheBristolMercury	4	1827	4	30	TheBristolMercury	4
338	513	503	1828	12	16	TheBristolMercury	4	1827	5	7	TheBristolMercury	4
